,,,-01.966000000000,   0.01200,
,,,-01.964000000000,   0.01200,
,,,-01.962000000000,   0.01200,
,,,-01.960000000000,   0.01600,
,,,-01.958000000000,   0.01200,
,,,-01.956000000000,   0.01600,
,,,-01.954000000000,   0.01200,
,,,-01.952000000000,   0.01200,
,,,-01.950000000000,   0.01200,
,,,-01.948000000000,   0.00800,
,,,-01.946000000000,   0.01600,
,,,-01.944000000000,   0.01200,
,,,-01.942000000000,   0.01200,
,,,-01.940000000000,   0.02400,
,,,-01.938000000000,   0.01200,
,,,-01.936000000000,   0.01200,
,,,-01.934000000000,   0.02000,
,,,-01.932000000000,   0.01600,
,,,-01.930000000000,   0.01200,
,,,-01.928000000000,   0.01600,
,,,-01.926000000000,   0.01200,
,,,-01.924000000000,   0.01200,
,,,-01.922000000000,   0.01200,
,,,-01.920000000000,   0.01600,
,,,-01.918000000000,   0.01600,
,,,-01.916000000000,   0.01600,
,,,-01.914000000000,   0.01600,
,,,-01.912000000000,   0.01200,
,,,-01.910000000000,   0.01600,
,,,-01.908000000000,   0.01200,
,,,-01.906000000000,   0.01600,
,,,-01.904000000000,   0.02000,
,,,-01.902000000000,   0.01200,
,,,-01.900000000000,   0.00800,
,,,-01.898000000000,   0.01200,
,,,-01.896000000000,   0.01200,
,,,-01.894000000000,   0.01600,
,,,-01.892000000000,   0.01200,
,,,-01.890000000000,   0.01600,
,,,-01.888000000000,   0.00800,
,,,-01.886000000000,   0.01200,
,,,-01.884000000000,   0.01600,
,,,-01.882000000000,   0.01600,
,,,-01.880000000000,   0.02000,
,,,-01.878000000000,   0.01200,
,,,-01.876000000000,   0.01200,
,,,-01.874000000000,   0.01200,
,,,-01.872000000000,   0.01600,
,,,-01.870000000000,   0.01600,
,,,-01.868000000000,   0.01600,
,,,-01.866000000000,   0.01600,
,,,-01.864000000000,   0.02000,
,,,-01.862000000000,   0.01200,
,,,-01.860000000000,   0.01200,
,,,-01.858000000000,   0.01600,
,,,-01.856000000000,   0.00800,
,,,-01.854000000000,   0.01600,
,,,-01.852000000000,   0.01600,
,,,-01.850000000000,   0.01200,
,,,-01.848000000000,   0.01200,
,,,-01.846000000000,   0.01200,
,,,-01.844000000000,   0.01200,
,,,-01.842000000000,   0.01600,
,,,-01.840000000000,   0.02000,
,,,-01.838000000000,   0.01200,
,,,-01.836000000000,   0.01200,
,,,-01.834000000000,   0.01600,
,,,-01.832000000000,   0.01600,
,,,-01.830000000000,   0.01600,
,,,-01.828000000000,   0.01200,
,,,-01.826000000000,   0.01200,
,,,-01.824000000000,   0.01600,
,,,-01.822000000000,   0.01600,
,,,-01.820000000000,  -0.00400,
,,,-01.818000000000,   0.01200,
,,,-01.816000000000,   0.01600,
,,,-01.814000000000,   0.01200,
,,,-01.812000000000,   0.01600,
,,,-01.810000000000,   0.01200,
,,,-01.808000000000,   0.02800,
,,,-01.806000000000,   0.01200,
,,,-01.804000000000,   0.01600,
,,,-01.802000000000,   0.01600,
,,,-01.800000000000,   0.00800,
,,,-01.798000000000,   0.01200,
,,,-01.796000000000,   0.01200,
,,,-01.794000000000,   0.01600,
,,,-01.792000000000,   0.01600,
,,,-01.790000000000,   0.00400,
,,,-01.788000000000,   0.02000,
,,,-01.786000000000,   0.01200,
,,,-01.784000000000,   0.01600,
,,,-01.782000000000,   0.01200,
,,,-01.780000000000,   0.01200,
,,,-01.778000000000,   0.01600,
,,,-01.776000000000,   0.01200,
,,,-01.774000000000,   0.01600,
,,,-01.772000000000,   0.01600,
,,,-01.770000000000,   0.01600,
,,,-01.768000000000,   0.01200,
,,,-01.766000000000,   0.02000,
,,,-01.764000000000,   0.01200,
,,,-01.762000000000,   0.04000,
,,,-01.760000000000,   0.01600,
,,,-01.758000000000,   0.02400,
,,,-01.756000000000,   0.01200,
,,,-01.754000000000,   0.01600,
,,,-01.752000000000,   0.01200,
,,,-01.750000000000,   0.14000,
,,,-01.748000000000,   0.01600,
,,,-01.746000000000,   0.01200,
,,,-01.744000000000,   0.01200,
,,,-01.742000000000,   0.01600,
,,,-01.740000000000,   0.01600,
,,,-01.738000000000,   0.01600,
,,,-01.736000000000,   0.01200,
,,,-01.734000000000,   0.01600,
,,,-01.732000000000,   0.01600,
,,,-01.730000000000,   0.01600,
,,,-01.728000000000,   0.01200,
,,,-01.726000000000,   0.01600,
,,,-01.724000000000,   0.01200,
,,,-01.722000000000,   0.02000,
,,,-01.720000000000,   0.01600,
,,,-01.718000000000,   0.01200,
,,,-01.716000000000,   0.01200,
,,,-01.714000000000,   0.01200,
,,,-01.712000000000,   0.01200,
,,,-01.710000000000,   0.01200,
,,,-01.708000000000,   0.01600,
,,,-01.706000000000,   0.01600,
,,,-01.704000000000,   0.01600,
,,,-01.702000000000,   0.00400,
,,,-01.700000000000,   0.02000,
,,,-01.698000000000,   0.01200,
,,,-01.696000000000,   0.02400,
,,,-01.694000000000,   0.01600,
,,,-01.692000000000,   0.01200,
,,,-01.690000000000,   0.01200,
,,,-01.688000000000,   0.01600,
,,,-01.686000000000,   0.01200,
,,,-01.684000000000,   0.01200,
,,,-01.682000000000,   0.01200,
,,,-01.680000000000,   0.02000,
,,,-01.678000000000,   0.01200,
,,,-01.676000000000,   0.01200,
,,,-01.674000000000,   0.01200,
,,,-01.672000000000,   0.01600,
,,,-01.670000000000,   0.01600,
,,,-01.668000000000,   0.02000,
,,,-01.666000000000,   0.01200,
,,,-01.664000000000,   0.01600,
,,,-01.662000000000,   0.01600,
,,,-01.660000000000,   0.01200,
,,,-01.658000000000,   0.01200,
,,,-01.656000000000,   0.01200,
,,,-01.654000000000,   0.01600,
,,,-01.652000000000,   0.01200,
,,,-01.650000000000,   0.00800,
,,,-01.648000000000,   0.02000,
,,,-01.646000000000,   0.01200,
,,,-01.644000000000,   0.01200,
,,,-01.642000000000,   0.01600,
,,,-01.640000000000,   0.01600,
,,,-01.638000000000,   0.02000,
,,,-01.636000000000,   0.01200,
,,,-01.634000000000,  -0.00400,
,,,-01.632000000000,   0.02000,
,,,-01.630000000000,   0.01600,
,,,-01.628000000000,   0.01600,
,,,-01.626000000000,   0.01200,
,,,-01.624000000000,   0.01600,
,,,-01.622000000000,   0.01200,
,,,-01.620000000000,   0.02000,
,,,-01.618000000000,   0.00800,
,,,-01.616000000000,   0.01200,
,,,-01.614000000000,   0.01600,
,,,-01.612000000000,   0.01200,
,,,-01.610000000000,   0.01200,
,,,-01.608000000000,   0.01600,
,,,-01.606000000000,   0.01200,
,,,-01.604000000000,   0.01200,
,,,-01.602000000000,   0.01600,
,,,-01.600000000000,   0.00800,
,,,-01.598000000000,   0.02000,
,,,-01.596000000000,   0.01600,
,,,-01.594000000000,   0.01600,
,,,-01.592000000000,   0.01200,
,,,-01.590000000000,   0.01600,
,,,-01.588000000000,   0.01200,
,,,-01.586000000000,   0.01600,
,,,-01.584000000000,   0.01200,
,,,-01.582000000000,   0.01600,
,,,-01.580000000000,   0.02000,
,,,-01.578000000000,   0.01600,
,,,-01.576000000000,   0.04000,
,,,-01.574000000000,   0.01600,
,,,-01.572000000000,   0.01200,
,,,-01.570000000000,   0.01200,
,,,-01.568000000000,   0.02000,
,,,-01.566000000000,   0.01200,
,,,-01.564000000000,   0.01200,
,,,-01.562000000000,   0.01200,
,,,-01.560000000000,   0.01600,
,,,-01.558000000000,   0.00800,
,,,-01.556000000000,   0.02000,
,,,-01.554000000000,   0.01200,
,,,-01.552000000000,   0.01600,
,,,-01.550000000000,   0.02000,
,,,-01.548000000000,   0.01200,
,,,-01.546000000000,   0.01200,
,,,-01.544000000000,   0.00400,
,,,-01.542000000000,   0.01200,
,,,-01.540000000000,   0.01600,
,,,-01.538000000000,   0.01200,
,,,-01.536000000000,   0.01200,
,,,-01.534000000000,   0.01600,
,,,-01.532000000000,   0.01200,
,,,-01.530000000000,   0.01200,
,,,-01.528000000000,   0.01200,
,,,-01.526000000000,   0.01600,
,,,-01.524000000000,   0.01200,
,,,-01.522000000000,   0.02000,
,,,-01.520000000000,   0.01200,
,,,-01.518000000000,   0.03200,
,,,-01.516000000000,   0.01200,
,,,-01.514000000000,   0.01600,
,,,-01.512000000000,   0.01600,
,,,-01.510000000000,   0.02000,
,,,-01.508000000000,   0.01600,
,,,-01.506000000000,   0.01600,
,,,-01.504000000000,   0.01200,
,,,-01.502000000000,   0.01600,
,,,-01.500000000000,   0.14400,
,,,-01.498000000000,   0.01200,
,,,-01.496000000000,   0.00400,
,,,-01.494000000000,   0.01600,
,,,-01.492000000000,   0.01200,
,,,-01.490000000000,   0.01200,
,,,-01.488000000000,   0.00400,
,,,-01.486000000000,   0.02000,
,,,-01.484000000000,   0.01600,
,,,-01.482000000000,   0.01200,
,,,-01.480000000000,   0.01200,
,,,-01.478000000000,   0.00800,
,,,-01.476000000000,   0.01600,
,,,-01.474000000000,   0.01200,
,,,-01.472000000000,   0.01600,
,,,-01.470000000000,   0.01200,
,,,-01.468000000000,   0.01600,
,,,-01.466000000000,   0.01600,
,,,-01.464000000000,   0.01200,
,,,-01.462000000000,   0.02000,
,,,-01.460000000000,   0.01600,
,,,-01.458000000000,   0.01600,
,,,-01.456000000000,   0.01600,
,,,-01.454000000000,   0.01600,
,,,-01.452000000000,   0.01200,
,,,-01.450000000000,   0.00800,
,,,-01.448000000000,   0.03200,
,,,-01.446000000000,   0.01600,
,,,-01.444000000000,   0.01600,
,,,-01.442000000000,   0.01600,
,,,-01.440000000000,   0.01600,
,,,-01.438000000000,   0.02000,
,,,-01.436000000000,   0.01600,
,,,-01.434000000000,   0.01200,
,,,-01.432000000000,   0.01600,
,,,-01.430000000000,   0.01200,
,,,-01.428000000000,   0.01600,
,,,-01.426000000000,   0.01200,
,,,-01.424000000000,   0.01200,
,,,-01.422000000000,   0.01200,
,,,-01.420000000000,   0.01600,
,,,-01.418000000000,   0.01200,
,,,-01.416000000000,   0.01200,
,,,-01.414000000000,   0.01200,
,,,-01.412000000000,   0.01600,
,,,-01.410000000000,   0.01200,
,,,-01.408000000000,   0.02000,
,,,-01.406000000000,   0.01200,
,,,-01.404000000000,   0.01600,
,,,-01.402000000000,   0.01600,
,,,-01.400000000000,   0.01600,
,,,-01.398000000000,   0.01200,
,,,-01.396000000000,   0.01600,
,,,-01.394000000000,   0.01200,
,,,-01.392000000000,   0.01600,
,,,-01.390000000000,   0.02400,
,,,-01.388000000000,   0.01200,
,,,-01.386000000000,   0.01200,
,,,-01.384000000000,   0.01200,
,,,-01.382000000000,   0.01600,
,,,-01.380000000000,   0.01600,
,,,-01.378000000000,   0.02000,
,,,-01.376000000000,   0.01200,
,,,-01.374000000000,   0.01200,
,,,-01.372000000000,   0.01600,
,,,-01.370000000000,   0.00800,
,,,-01.368000000000,   0.01200,
,,,-01.366000000000,   0.01600,
,,,-01.364000000000,   0.01600,
,,,-01.362000000000,   0.01200,
,,,-01.360000000000,   0.02000,
,,,-01.358000000000,   0.01600,
,,,-01.356000000000,   0.01600,
,,,-01.354000000000,   0.01600,
,,,-01.352000000000,   0.01200,
,,,-01.350000000000,   0.01600,
,,,-01.348000000000,   0.01200,
,,,-01.346000000000,   0.01600,
,,,-01.344000000000,   0.01200,
,,,-01.342000000000,   0.01600,
,,,-01.340000000000,   0.01200,
,,,-01.338000000000,   0.01600,
,,,-01.336000000000,   0.01200,
,,,-01.334000000000,   0.01600,
,,,-01.332000000000,   0.01600,
,,,-01.330000000000,   0.01200,
,,,-01.328000000000,   0.00400,
,,,-01.326000000000,   0.01200,
,,,-01.324000000000,   0.01200,
,,,-01.322000000000,   0.01200,
,,,-01.320000000000,   0.02000,
,,,-01.318000000000,   0.02000,
,,,-01.316000000000,   0.01600,
,,,-01.314000000000,   0.02000,
,,,-01.312000000000,   0.01200,
,,,-01.310000000000,   0.01200,
,,,-01.308000000000,   0.01600,
,,,-01.306000000000,   0.01200,
,,,-01.304000000000,   0.01200,
,,,-01.302000000000,   0.01600,
,,,-01.300000000000,   0.01600,
,,,-01.298000000000,   0.01200,
,,,-01.296000000000,   0.00800,
,,,-01.294000000000,   0.01600,
,,,-01.292000000000,   0.01200,
,,,-01.290000000000,   0.02000,
,,,-01.288000000000,   0.01600,
,,,-01.286000000000,   0.01600,
,,,-01.284000000000,   0.01600,
,,,-01.282000000000,   0.01200,
,,,-01.280000000000,   0.01200,
,,,-01.278000000000,   0.01600,
,,,-01.276000000000,   0.00400,
,,,-01.274000000000,   0.01200,
,,,-01.272000000000,   0.01200,
,,,-01.270000000000,   0.04800,
,,,-01.268000000000,   0.01200,
,,,-01.266000000000,   0.02000,
,,,-01.264000000000,   0.02000,
,,,-01.262000000000,   0.01600,
,,,-01.260000000000,   0.00800,
,,,-01.258000000000,   0.02000,
,,,-01.256000000000,   0.01600,
,,,-01.254000000000,   0.01600,
,,,-01.252000000000,   0.00800,
,,,-01.250000000000,   0.14400,
,,,-01.248000000000,   0.02000,
,,,-01.246000000000,   0.01200,
,,,-01.244000000000,   0.01600,
,,,-01.242000000000,   0.02000,
,,,-01.240000000000,   0.01200,
,,,-01.238000000000,   0.01200,
,,,-01.236000000000,   0.02000,
,,,-01.234000000000,   0.01600,
,,,-01.232000000000,   0.01200,
,,,-01.230000000000,   0.01600,
,,,-01.228000000000,   0.01200,
,,,-01.226000000000,   0.02000,
,,,-01.224000000000,   0.01600,
,,,-01.222000000000,   0.01200,
,,,-01.220000000000,   0.01200,
,,,-01.218000000000,   0.01200,
,,,-01.216000000000,   0.01200,
,,,-01.214000000000,   0.01200,
,,,-01.212000000000,   0.05200,
,,,-01.210000000000,   0.01600,
,,,-01.208000000000,   0.01200,
,,,-01.206000000000,   0.01200,
,,,-01.204000000000,   0.01200,
,,,-01.202000000000,   0.00800,
,,,-01.200000000000,   0.01200,
,,,-01.198000000000,   0.02000,
,,,-01.196000000000,   0.02000,
,,,-01.194000000000,   0.01200,
,,,-01.192000000000,   0.01200,
,,,-01.190000000000,   0.01600,
,,,-01.188000000000,   0.01200,
,,,-01.186000000000,   0.02000,
,,,-01.184000000000,   0.01600,
,,,-01.182000000000,   0.01600,
,,,-01.180000000000,   0.01200,
,,,-01.178000000000,   0.02000,
,,,-01.176000000000,   0.01600,
,,,-01.174000000000,   0.01200,
,,,-01.172000000000,   0.01600,
,,,-01.170000000000,   0.02000,
,,,-01.168000000000,   0.02400,
,,,-01.166000000000,   0.01200,
,,,-01.164000000000,   0.01600,
,,,-01.162000000000,   0.01600,
,,,-01.160000000000,   0.01600,
,,,-01.158000000000,   0.01200,
,,,-01.156000000000,   0.01200,
,,,-01.154000000000,   0.03600,
,,,-01.152000000000,   0.01200,
,,,-01.150000000000,   0.01200,
,,,-01.148000000000,   0.01200,
,,,-01.146000000000,   0.01600,
,,,-01.144000000000,   0.01200,
,,,-01.142000000000,   0.01200,
,,,-01.140000000000,   0.01600,
,,,-01.138000000000,   0.01600,
,,,-01.136000000000,   0.01200,
,,,-01.134000000000,   0.01600,
,,,-01.132000000000,   0.02000,
,,,-01.130000000000,   0.01600,
,,,-01.128000000000,   0.01200,
,,,-01.126000000000,   0.01600,
,,,-01.124000000000,   0.01200,
,,,-01.122000000000,   0.01200,
,,,-01.120000000000,   0.01200,
,,,-01.118000000000,   0.02000,
,,,-01.116000000000,   0.01200,
,,,-01.114000000000,   0.01600,
,,,-01.112000000000,   0.01600,
,,,-01.110000000000,   0.02000,
,,,-01.108000000000,   0.01200,
,,,-01.106000000000,   0.01200,
,,,-01.104000000000,   0.01600,
,,,-01.102000000000,   0.01600,
,,,-01.100000000000,   0.01200,
,,,-01.098000000000,   0.01200,
,,,-01.096000000000,   0.02400,
,,,-01.094000000000,   0.01600,
,,,-01.092000000000,   0.01200,
,,,-01.090000000000,   0.01200,
,,,-01.088000000000,   0.02000,
,,,-01.086000000000,   0.01200,
,,,-01.084000000000,   0.01600,
,,,-01.082000000000,   0.01200,
,,,-01.080000000000,   0.01600,
,,,-01.078000000000,   0.02000,
,,,-01.076000000000,   0.00800,
,,,-01.074000000000,   0.01200,
,,,-01.072000000000,   0.01200,
,,,-01.070000000000,   0.01200,
,,,-01.068000000000,   0.01600,
,,,-01.066000000000,   0.01200,
,,,-01.064000000000,   0.01600,
,,,-01.062000000000,   0.01600,
,,,-01.060000000000,   0.02400,
,,,-01.058000000000,   0.02000,
,,,-01.056000000000,   0.01200,
,,,-01.054000000000,   0.01600,
,,,-01.052000000000,   0.01600,
,,,-01.050000000000,   0.01200,
,,,-01.048000000000,   0.01200,
,,,-01.046000000000,   0.02000,
,,,-01.044000000000,   0.01600,
,,,-01.042000000000,   0.01200,
,,,-01.040000000000,   0.01200,
,,,-01.038000000000,   0.02000,
,,,-01.036000000000,   0.01200,
,,,-01.034000000000,   0.00400,
,,,-01.032000000000,   0.01600,
,,,-01.030000000000,   0.01200,
,,,-01.028000000000,   0.02000,
,,,-01.026000000000,   0.01200,
,,,-01.024000000000,   0.01200,
,,,-01.022000000000,   0.01600,
,,,-01.020000000000,   0.01600,
,,,-01.018000000000,   0.01200,
,,,-01.016000000000,   0.02000,
,,,-01.014000000000,   0.02400,
,,,-01.012000000000,   0.01200,
,,,-01.010000000000,   0.00800,
,,,-01.008000000000,   0.01200,
,,,-01.006000000000,   0.01200,
,,,-01.004000000000,   0.01600,
,,,-01.002000000000,   0.01600,
,,,-01.000000000000,   0.13600,
,,,-00.998000000000,   0.01600,
,,,-00.996000000000,   0.01200,
,,,-00.994000000000,   0.01600,
,,,-00.992000000000,   0.01200,
,,,-00.990000000000,   0.01600,
,,,-00.988000000000,   0.01200,
